Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
GILDER GAGNON HOWE & COMPANY LLC,MercadoLibre Inc,MELI,2020-03-31,SH,154663.0,75565000.0,157520.0,90092000.0,0.9059,0.9352,32,35,-1.813738,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Alibaba Group Holding Ltd ADR,BABA,2020-03-31,SH,385734.0,75018000.0,366847.0,77808000.0,0.8994,0.8077,33,46,5.148468,addition,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,T-Mobile US Inc,TMUS,2020-03-31,SH,887868.0,74492000.0,1256187.0,98510000.0,0.8931,1.0225,34,27,-29.320396,reduction,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,"EPAM Systems, Inc.",EPAM,2020-03-31,SH,391668.0,72717000.0,512165.0,108661000.0,0.8718,1.1279,35,22,-23.526988,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Martin Marietta Materials Inc.,MLM,2020-03-31,SH,377294.0,71395000.0,457552.0,127950000.0,0.8559,1.3281,36,17,-17.540739,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Spotify Technology SA,SPOT,2020-03-31,SH,586464.0,71220000.0,0.0,0.0,0.8539,,37,999999,,new,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Pool Corp,POOL,2020-03-31,SH,355510.0,69954000.0,371885.0,78981000.0,0.8387,0.8198,38,44,-4.403243,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Tencent Holdings Ltd,TCTZF,2020-03-31,SH,1414357.0,69378000.0,1372454.0,66159000.0,0.8318,0.6867,39,57,3.053144,addition,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Alector Inc,ALEC,2020-03-31,SH,2726389.0,65788000.0,0.0,0.0,0.7887,,40,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Goldman Sachs Group Inc,GS,2020-03-31,SH,414517.0,64080000.0,377517.0,86802000.0,0.7683,0.901,41,38,9.800883,addition,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Globant S.A.,GLOB,2020-03-31,SH,725996.0,63801000.0,739846.0,78461000.0,0.7649,0.8144,42,45,-1.872011,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Arvinas Holding Company LLC,ARVN,2020-03-31,SH,1576272.0,63524000.0,0.0,0.0,0.7616,,43,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Adaptive Biotechnologies Corp,ADPT,2020-03-31,SH,2279250.0,63318000.0,785198.0,23493000.0,0.7591,0.2439,44,92,190.277102,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,TAL Education Group American Depositary ADR,TAL,2020-03-31,SH,1178244.0,62753000.0,1220617.0,58834000.0,0.7523,0.6107,45,61,-3.471441,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Facebook Inc,FB,2020-03-31,SH,375921.0,62704000.0,375030.0,76975000.0,0.7518,0.799,46,50,0.237581,addition,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Match Group Inc,MTCH,2020-03-31,SH,939788.0,62064000.0,1034752.0,84963000.0,0.7441,0.8819,47,40,-9.177465,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Chegg Inc,CHGG,2020-03-31,SH,1677542.0,60022000.0,4192099.0,158922000.0,0.7196,1.6496,48,10,-59.983245,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Zai Lab Ltd,ZLAB,2020-03-31,SH,1158066.0,59617000.0,1181186.0,49126000.0,0.7147,0.5099,49,71,-1.957355,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,LGI Homes Inc,LGIH,2020-03-31,SH,1299944.0,58692000.0,1344571.0,94994000.0,0.7037,0.986,50,31,-3.319051,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Q2 Holdings Inc,QTWO,2020-03-31,SH,979726.0,57863000.0,1204495.0,97660000.0,0.6937,1.0137,51,28,-18.66085,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Slack Technologies Inc,WORK,2020-03-31,SH,2154657.0,57831000.0,1931097.0,43411000.0,0.6933,0.4506,52,77,11.576839,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Quanterix Corp,QTRX,2020-03-31,SH,3131375.0,57523000.0,3342955.0,78994000.0,0.6896,0.82,53,43,-6.329131,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,ShotSpotter Inc,SSTI,2020-03-31,SH,2089776.0,57427000.0,2122718.0,54129000.0,0.6885,0.5619,54,63,-1.551878,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Denali Therapeutics Inc,DNLI,2020-03-31,SH,3261022.0,57100000.0,0.0,0.0,0.6846,,55,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Inspire Medical Systems Inc,INSP,2020-03-31,SH,931871.0,56173000.0,509184.0,37787000.0,0.6735,0.3922,56,81,83.012624,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Alphabet Inc. Class C,GOOG,2020-03-31,SH,48001.0,55816000.0,49685.0,66430000.0,0.6692,0.6895,57,56,-3.389353,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,HELLOFRESH ORD SHS,HLFFF,2020-03-31,SH,1616098.0,54262000.0,0.0,0.0,0.6505,,58,999999,,new, 
GILDER GAGNON HOWE & COMPANY LLC,Square Inc,SQ,2020-03-31,SH,1035881.0,54259000.0,1127596.0,70542000.0,0.6505,0.7322,59,52,-8.133676,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,AppFolio Inc,APPF,2020-03-31,SH,478301.0,53067000.0,483271.0,53136000.0,0.6362,0.5516,60,65,-1.028408,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,SilverCrest Metals Inc,SILV,2020-03-31,SH,9626887.0,50252000.0,10037285.0,67651000.0,0.6025,0.7022,61,54,-4.088735,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Alphabet Inc. Class A,GOOGL,2020-03-31,SH,43165.0,50156000.0,44132.0,59110000.0,0.6013,0.6136,62,60,-2.191154,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Repligen Corp.,RGEN,2020-03-31,SH,514266.0,49647000.0,532930.0,49296000.0,0.5952,0.5117,63,70,-3.502148,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Carvana Co,CVNA,2020-03-31,SH,876850.0,48306000.0,1002108.0,92244000.0,0.5791,0.9575,64,33,-12.499451,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Shockwave Medical Inc,SWAV,2020-03-31,SH,1425146.0,47286000.0,2044597.0,89799000.0,0.5669,0.9321,65,36,-30.296973,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,NVIDIA Corp.,NVDA,2020-03-31,SH,177047.0,46670000.0,180739.0,42528000.0,0.5595,0.4414,66,78,-2.042725,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"Adobe Systems, Inc.",ADBE,2020-03-31,SH,144130.0,45868000.0,162901.0,53726000.0,0.5499,0.5577,67,64,-11.52295,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Five Below Inc,FIVE,2020-03-31,SH,624869.0,43978000.0,671982.0,85920000.0,0.5272,0.8919,68,39,-7.011051,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Microsoft Corp.,MSFT,2020-03-31,SH,269937.0,42572000.0,602322.0,94986000.0,0.5104,0.986,69,32,-55.183938,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"Aerojet Rocketdyne Holdings, Inc. (General Tire and Rubber - GenCorp)",AJRD,2020-03-31,SH,976651.0,40853000.0,966002.0,44108000.0,0.4898,0.4578,70,76,1.102379,addition,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Stoke Therapeutics Inc,STOK,2020-03-31,SH,1686747.0,38627000.0,1826890.0,51738000.0,0.4631,0.537,71,67,-7.671124,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Snap Inc Class A,SNAP,2020-03-31,SH,3152061.0,37478000.0,902229.0,14733000.0,0.4493,0.1529,72,115,249.363742,addition,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,eHealth Inc,EHTH,2020-03-31,SH,261636.0,36844000.0,212071.0,20376000.0,0.4417,0.2115,73,99,23.37189,addition,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,OPTION CARE HEALTH ORD SHS,OPCH,2020-03-31,SH,3754279.0,35553000.0,0.0,0.0,0.4262,,74,999999,,new, 
GILDER GAGNON HOWE & COMPANY LLC,Natera Inc,NTRA,2020-03-31,SH,1142453.0,34114000.0,1156246.0,38954000.0,0.409,0.4043,75,80,-1.192912,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Azul SA ADR,AZUL,2020-03-31,SH,3317193.0,33802000.0,3427488.0,146696000.0,0.4052,1.5227,76,11,-3.217954,reduction,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,SS&C Technologies Holdings Inc,SSNC,2020-03-31,SH,717407.0,31437000.0,745495.0,45773000.0,0.3769,0.4751,77,73,-3.767698,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Codexis Inc,CDXS,2020-03-31,SH,2758707.0,30787000.0,2789143.0,44598000.0,0.3691,0.4629,78,75,-1.091231,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,ServiceNow Inc,NOW,2020-03-31,SH,102461.0,29363000.0,100600.0,28401000.0,0.352,0.2948,79,86,1.849901,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Adyen NV,ADYYF,2020-03-31,SH,34644.0,29293000.0,100980.0,82859000.0,0.3512,0.8601,80,42,-65.692216,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Glaukos Corp,GKOS,2020-03-31,SH,934413.0,28836000.0,1420280.0,77363000.0,0.3457,0.803,81,49,-34.20924,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,1Life Healthcare Inc.,ONEM,2020-03-31,SH,1586652.0,28798000.0,0.0,0.0,0.3453,,82,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,WUXI BIOLOGICS CAYMAN INCORPRATED ORD SHS,WXIBF,2020-03-31,SH,2185656.0,28340000.0,1449371.0,18350000.0,0.3398,0.1905,83,102,50.800313,addition, 
GILDER GAGNON HOWE & COMPANY LLC,iRhythm Technologies Inc,IRTC,2020-03-31,SH,347876.0,28300000.0,362818.0,24704000.0,0.3393,0.2564,84,91,-4.118318,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Lyft Inc,LYFT,2020-03-31,SH,1013957.0,27225000.0,1198205.0,51547000.0,0.3264,0.5351,85,68,-15.377001,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Atlassian Corp Plc,TEAM,2020-03-31,SH,196305.0,26945000.0,186553.0,22450000.0,0.323,0.233,86,96,5.227469,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,SAFARICOM PLC,SAF-UNK,2020-03-31,SH,106238516.0,26749000.0,0.0,0.0,0.3207,,87,999999,,new, 
GILDER GAGNON HOWE & COMPANY LLC,StoneCo Ltd,STNE,2020-03-31,SH,1213720.0,26423000.0,1265407.0,50477000.0,0.3168,0.524,88,69,-4.084615,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Beyond Meat Inc,BYND,2020-03-31,SH,395388.0,26333000.0,202440.0,15304000.0,0.3157,0.1589,89,111,95.311203,addition,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,LivePerson Inc.,LPSN,2020-03-31,SH,1144399.0,26035000.0,2631610.0,97370000.0,0.3121,1.0107,90,29,-56.513351,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,"Dish Network Corp, Class A",DISH,2020-03-31,SH,1283036.0,25648000.0,0.0,0.0,0.3075,,91,999999,,new,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Magenta Therapeutics Inc,MGTA,2020-03-31,SH,4059789.0,25495000.0,4103425.0,62208000.0,0.3057,0.6457,92,58,-1.063404,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Livongo Health Inc,LVGO,2020-03-31,SH,892968.0,25476000.0,33550.0,841000.0,0.3054,0.0087,93,229,2561.603577,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Bluebird Bio Inc,BLUE,2020-03-31,SH,553361.0,25432000.0,510113.0,44762000.0,0.3049,0.4646,94,74,8.478122,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Kornit Digital Ltd,KRNT,2020-03-31,SH,972505.0,24206000.0,1031464.0,35307000.0,0.2902,0.3665,95,83,-5.71605,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Coupa Software Inc,COUP,2020-03-31,SH,150057.0,20967000.0,170888.0,24992000.0,0.2514,0.2594,96,90,-12.189855,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,SiteOne Landscape Supply Inc,SITE,2020-03-31,SH,278883.0,20531000.0,296739.0,26899000.0,0.2461,0.2792,97,88,-6.017409,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Mastercard Inc,MA,2020-03-31,SH,84219.0,20344000.0,91908.0,27443000.0,0.2439,0.2849,98,87,-8.365975,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Abiomed Inc,ABMD,2020-03-31,SH,137731.0,19993000.0,149174.0,25448000.0,0.2397,0.2642,99,89,-7.670908,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Etsy Inc,ETSY,2020-03-31,SH,513549.0,19741000.0,1559756.0,69097000.0,0.2367,0.7172,100,53,-67.075043,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Eidos Therapeutics Inc,EIDX,2020-03-31,SH,358034.0,17540000.0,368664.0,21158000.0,0.2103,0.2196,101,98,-2.883384,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,INTERNATIONAL GENERAL INSURANCE HOLDINGS ORD SHS,IGIC,2020-03-31,SH,2186440.0,17492000.0,0.0,0.0,0.2097,,102,999999,,new, 
GILDER GAGNON HOWE & COMPANY LLC,Workday Inc,WDAY,2020-03-31,SH,133424.0,17374000.0,176799.0,29075000.0,0.2083,0.3018,103,85,-24.53351,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,"American Tower Corp., Class A",AMT,2020-03-31,SH,79231.0,17253000.0,81315.0,18688000.0,0.2068,0.194,104,100,-2.562873,reduction,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Trupanion Inc,TRUP,2020-03-31,SH,660295.0,17187000.0,460762.0,17260000.0,0.2061,0.1792,105,108,43.305003,addition,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Datadog Inc,DDOG,2020-03-31,SH,443591.0,15960000.0,98389.0,3717000.0,0.1913,0.0386,106,180,350.854262,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Monolithic Power Systems Inc,MPWR,2020-03-31,SH,94087.0,15756000.0,97019.0,17271000.0,0.1889,0.1793,107,107,-3.022088,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,SI-BONE Inc,SIBN,2020-03-31,SH,1307330.0,15623000.0,1089382.0,23422000.0,0.1873,0.2431,108,93,20.006573,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Luckin Coffee Inc,LKNCY,2020-03-31,SH,530131.0,14414000.0,30932.0,1217000.0,0.1728,0.0126,109,212,1613.859434,addition,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,Crowdstrike Holdings Inc,CRWD,2020-03-31,SH,251269.0,13991000.0,104574.0,5215000.0,0.1677,0.0541,110,167,140.278654,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Verizon Communications (Bell Atlantic Corp.),VZ,2020-03-31,SH,242098.0,13008000.0,243216.0,14933000.0,0.156,0.155,111,113,-0.459674,reduction,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Palomar Holdings Inc,PLMR,2020-03-31,SH,204761.0,11909000.0,97927.0,4944000.0,0.1428,0.0513,112,170,109.095551,addition,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,ARITZIA INC SUB VTG SHS,ATZAF,2020-03-31,SH,1368259.0,11834000.0,807610.0,11864000.0,0.1419,0.1231,113,127,69.42076,addition, 
GILDER GAGNON HOWE & COMPANY LLC,Fastly Inc,FSLY,2020-03-31,SH,605815.0,11498000.0,561104.0,11261000.0,0.1378,0.1169,114,129,7.968398,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Kirkland Lake Gold Ltd,KL,2020-03-31,SH,382767.0,11330000.0,399092.0,17588000.0,0.1358,0.1826,115,105,-4.090536,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Calix Inc,CALX,2020-03-31,SH,1589330.0,11252000.0,129728.0,1038000.0,0.1349,0.0108,116,222,1125.124877,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Adesto Technologies Corp,IOTS,2020-03-31,SH,981830.0,10987000.0,1516387.0,12889000.0,0.1317,0.1338,117,122,-35.252017,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Mag Silver Corp,MAG,2020-03-31,SH,1402981.0,10775000.0,1442963.0,17085000.0,0.1292,0.1773,118,109,-2.770826,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,PayPal Holdings Inc,PYPL,2020-03-31,SH,109935.0,10525000.0,215153.0,23273000.0,0.1262,0.2416,119,94,-48.903803,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,GTT Communications Inc,GTT,2020-03-31,SH,1274521.0,10132000.0,1303414.0,14794000.0,0.1215,0.1536,120,114,-2.216717,reduction,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,NIKE Inc.,NKE,2020-03-31,SH,119059.0,9851000.0,92873.0,9409000.0,0.1181,0.0977,121,135,28.195493,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Senseonics Holdings Inc,SENS,2020-03-31,SH,15478543.0,9806000.0,15780806.0,14455000.0,0.1176,0.15,122,117,-1.915384,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Veeva Systems Inc,VEEV,2020-03-31,SH,62432.0,9762000.0,95604.0,13448000.0,0.117,0.1396,123,119,-34.697293,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Controladora Vuela Co de Aviacion S.A.B. de C.V. ADR,VLRS,2020-03-31,SH,2797775.0,9596000.0,1296543.0,13510000.0,0.115,0.1402,124,118,115.78729,addition,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,Molecular Templates Inc,MTEM,2020-03-31,SH,720582.0,9577000.0,956422.0,13376000.0,0.1148,0.1388,125,120,-24.658571,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,VanEck Vect Gold Miners ETF,GDX,2020-03-31,SH,381694.0,8794000.0,415285.0,12160000.0,0.1054,0.1262,126,125,-8.088662,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,XP Inc.,XP,2020-03-31,SH,422104.0,8142000.0,599931.0,23109000.0,0.0976,0.2399,127,95,-29.641242,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Ferguson Plc ADR,WOSCF,2020-03-31,SH,129693.0,8131000.0,132601.0,12033000.0,0.0975,0.1249,128,126,-2.193045,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Liberty Braves Group Series C,BATRK,2020-03-31,SH,392547.0,7482000.0,592876.0,17514000.0,0.0897,0.1818,129,106,-33.789359,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Franco-Nevada Corp,FNV,2020-03-31,SH,73616.0,7326000.0,76486.0,7901000.0,0.0878,0.082,130,145,-3.752321,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Allegiant Travel Co,ALGT,2020-03-31,SH,88509.0,7240000.0,90211.0,15700000.0,0.0868,0.163,131,110,-1.886688,reduction,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,Apple Inc,AAPL,2020-03-31,SH,27415.0,6971000.0,27759.0,8152000.0,0.0836,0.0846,132,142,-1.239238,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Lululemon Athletica inc.,LULU,2020-03-31,SH,34497.0,6539000.0,54363.0,12594000.0,0.0784,0.1307,133,123,-36.543237,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Afya Ltd,AFYA,2020-03-31,SH,338662.0,6455000.0,340909.0,9245000.0,0.0774,0.096,134,138,-0.65912,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Splunk Inc,SPLK,2020-03-31,SH,47349.0,5977000.0,47873.0,7170000.0,0.0717,0.0744,135,149,-1.094563,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Covanta Holding Corp.,CVA,2020-03-31,SH,696141.0,5952000.0,744007.0,11041000.0,0.0714,0.1146,136,130,-6.433542,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,CELLNEX TELECOM ORD SHS,CLNXF,2020-03-31,SH,125577.0,5711000.0,68442.0,2948000.0,0.0685,0.0306,137,187,83.479442,addition, 
GILDER GAGNON HOWE & COMPANY LLC,Rightmove Plc Ordinary,RTMVF,2020-03-31,SH,935978.0,5657000.0,2207677.0,18530000.0,0.0678,0.1923,138,101,-57.60349,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,HDFC Bank Ltd ADR,HDB,2020-03-31,SH,146034.0,5616000.0,827029.0,52409000.0,0.0673,0.544,139,66,-82.342336,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Anaplan Inc,PLAN,2020-03-31,SH,185531.0,5614000.0,278174.0,14576000.0,0.0673,0.1513,140,116,-33.303975,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Purple Innovation Inc,PRPL,2020-03-31,SH,971699.0,5519000.0,0.0,0.0,0.0662,,141,999999,,new,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,NEW PAC METALS CORP (CANADA),NUPMF,2020-03-31,SH,1412324.0,4912000.0,1777004.0,8099000.0,0.0589,0.0841,142,143,-20.522182,reduction, 
GILDER GAGNON HOWE & COMPANY LLC,OneWater Marine Inc.,ONEW,2020-03-31,SH,635823.0,4864000.0,0.0,0.0,0.0583,,143,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Illumina Inc,ILMN,2020-03-31,SH,17807.0,4863000.0,113575.0,37677000.0,0.0583,0.3911,144,82,-84.321374,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,TransDigm Group Inc,TDG,2020-03-31,SH,15185.0,4862000.0,15584.0,8727000.0,0.0583,0.0906,145,141,-2.560318,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Proofpoint Inc,PFPT,2020-03-31,SH,46391.0,4759000.0,48556.0,5573000.0,0.0571,0.0578,146,160,-4.458769,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Zillow Group Inc Class C,Z,2020-03-31,SH,131393.0,4733000.0,133585.0,6137000.0,0.0567,0.0637,147,155,-1.640903,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Berkeley (W.R.) Corp.,WRB,2020-03-31,SH,85261.0,4448000.0,88627.0,6124000.0,0.0533,0.0636,148,156,-3.79794,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,SVMK Inc,SVMK,2020-03-31,SH,309166.0,4177000.0,0.0,0.0,0.0501,,149,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,SVB Financial Group,SIVB,2020-03-31,SH,26884.0,4062000.0,43032.0,10803000.0,0.0487,0.1121,150,131,-37.525562,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Quidel Corp.,QDEL,2020-03-31,SH,38616.0,3777000.0,0.0,0.0,0.0453,,151,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Semler Scientific Inc,SMLR,2020-03-31,SH,94184.0,3758000.0,94145.0,4519000.0,0.0451,0.0469,152,174,0.041425,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Heico Corp.  Class A,HEI.A,2020-03-31,SH,58795.0,3757000.0,64199.0,5748000.0,0.045,0.0597,153,159,-8.417577,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Vulcan Materials Company,VMC,2020-03-31,SH,33361.0,3605000.0,36208.0,5214000.0,0.0432,0.0541,154,168,-7.862903,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Twilio Inc,TWLO,2020-03-31,SH,39992.0,3579000.0,81233.0,7984000.0,0.0429,0.0829,155,144,-50.768776,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Regeneron Pharmaceuticals Inc.,REGN,2020-03-31,SH,7135.0,3484000.0,0.0,0.0,0.0418,,156,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Biohaven Pharmaceutical Holding Co Ltd,BHVN,2020-03-31,SH,102159.0,3476000.0,0.0,0.0,0.0417,,157,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Walt Disney Co. (The),DIS,2020-03-31,SH,35808.0,3459000.0,104982.0,15184000.0,0.0415,0.1576,158,112,-65.891296,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Alteryx Inc,AYX,2020-03-31,SH,36047.0,3431000.0,9586.0,959000.0,0.0411,0.01,159,225,276.037972,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Grocery Outlet Holding Corp,GO,2020-03-31,SH,99627.0,3421000.0,0.0,0.0,0.041,,160,999999,,new,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,Floor & Decor Holdings Inc,FND,2020-03-31,SH,105681.0,3391000.0,106715.0,5422000.0,0.0407,0.0563,161,161,-0.968936,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Allakos Inc,ALLK,2020-03-31,SH,75759.0,3371000.0,353743.0,33733000.0,0.0404,0.3502,162,84,-78.583604,reduction,HEALTH CARE
