Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
"RICE HALL JAMES & ASSOCIATES, LLC",Integrated Device Technology Inc.,IDTI,2019-03-31,SH,0.0,0.0,1234257.0,59775000.0,,2.1804,999999,4,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Hain Celestial Group,HAIN,2019-03-31,SH,0.0,0.0,871119.0,13816000.0,,0.504,999999,75,-100.0,soldall,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",Tivity Health Inc,TVTY,2019-03-31,SH,0.0,0.0,224146.0,5561000.0,,0.2028,999999,121,-100.0,soldall,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Wabco Holdings Inc,WBC,2019-03-31,SH,0.0,0.0,18234.0,1957000.0,,0.0714,999999,170,-100.0,soldall,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Park-Ohio Holdings Corp.,PKOH,2019-03-31,SH,0.0,0.0,45594.0,1399000.0,,0.051,999999,221,-100.0,soldall,TRANSPORTS
"RICE HALL JAMES & ASSOCIATES, LLC",Anika Therapeutics Inc.,ANIK,2019-03-31,SH,0.0,0.0,47987.0,1613000.0,,0.0588,999999,201,-100.0,soldall,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Vanguard Small-Cap Growth ETF,VBK,2019-03-31,SH,0.0,0.0,5743.0,865000.0,,0.0316,999999,251,-100.0,soldall,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Cambrex Corp.,CBM,2019-03-31,SH,0.0,0.0,369617.0,13957000.0,,0.5091,999999,74,-100.0,soldall,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",First Busey Corp,BUSE,2019-03-31,SH,0.0,0.0,64979.0,1595000.0,,0.0582,999999,204,-100.0,soldall,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC","U.S. Physical Therapy, Inc.",USPH,2019-03-31,SH,0.0,0.0,13389.0,1370000.0,,0.05,999999,227,-100.0,soldall,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",The Hackett Group Inc,HCKT,2019-03-31,SH,0.0,0.0,90571.0,1450000.0,,0.0529,999999,218,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Eagle Pharmaceuticals Inc,EGRX,2019-03-31,SH,0.0,0.0,22628.0,912000.0,,0.0333,999999,249,-100.0,soldall,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",TrueCar Inc,TRUE,2019-03-31,SH,0.0,0.0,38663.0,350000.0,,0.0128,999999,273,-100.0,soldall,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",Party City Holdco Inc,PRTY,2019-03-31,SH,0.0,0.0,912270.0,9104000.0,,0.3321,999999,101,-100.0,soldall,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",SPX FLOW Inc,FLOW,2019-03-31,SH,0.0,0.0,460358.0,14004000.0,,0.5108,999999,73,-100.0,soldall,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Versum Materials Inc,VSM,2019-03-31,SH,0.0,0.0,67913.0,1883000.0,,0.0687,999999,176,-100.0,soldall,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Donnelley Financial Solutions Inc,DFIN,2019-03-31,SH,0.0,0.0,104621.0,1468000.0,,0.0535,999999,217,-100.0,soldall,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Strategic Education Inc. (Strayer Education),STRA,2019-06-30,SH,505730.0,90020000.0,584405.0,76738000.0,2.9905,2.4706,1,1,-13.46241,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Premier Inc,PINC,2019-06-30,SH,2051802.0,80246000.0,2179537.0,75172000.0,2.6658,2.4202,2,2,-5.860648,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",The Trade Desk Inc Class A,TTD,2019-06-30,SH,288289.0,65666000.0,334236.0,66162000.0,2.1815,2.1301,3,4,-13.746873,reduction,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",Wix.com Ltd,WIX,2019-06-30,SH,459398.0,65280000.0,515324.0,62267000.0,2.1686,2.0047,4,5,-10.85259,reduction,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",Pool Corp,POOL,2019-06-30,SH,308203.0,58867000.0,323922.0,53437000.0,1.9556,1.7204,5,9,-4.852711,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Emergent BioSolutions Inc,EBS,2019-06-30,SH,1203666.0,58149000.0,1220454.0,61657000.0,1.9318,1.9851,6,7,-1.375554,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Teleflex, Inc.",TFX,2019-06-30,SH,168417.0,55771000.0,179054.0,54103000.0,1.8528,1.7419,7,8,-5.940666,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Semtech Corp,SMTC,2019-06-30,SH,1083295.0,52052000.0,1213627.0,61786000.0,1.7292,1.9892,8,6,-10.739049,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",WNS (Holdings) Ltd ADR,WNS,2019-06-30,SH,817071.0,48371000.0,856660.0,45634000.0,1.6069,1.4692,9,11,-4.62132,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",J2 Global Inc,JCOM,2019-06-30,SH,542791.0,48249000.0,576298.0,49907000.0,1.6029,1.6068,10,10,-5.814179,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Ingevity Corp,NGVT,2019-06-30,SH,443291.0,46621000.0,359304.0,37946000.0,1.5488,1.2217,11,17,23.374914,addition,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Shutterfly Inc,SFLY,2019-06-30,SH,915034.0,46255000.0,952291.0,38701000.0,1.5366,1.246,12,16,-3.912355,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",LCI Industries,LCII,2019-06-30,SH,508067.0,45726000.0,540998.0,41559000.0,1.5191,1.338,13,15,-6.087084,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Supernus Pharmaceuticals Inc,SUPN,2019-06-30,SH,1351286.0,44714000.0,1000381.0,35053000.0,1.4854,1.1286,14,24,35.077136,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Dave & Busters Entertainment Inc,PLAY,2019-06-30,SH,1091424.0,44170000.0,1425151.0,71072000.0,1.4674,2.2882,15,3,-23.416957,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Cypress Semiconductor Corp,CY,2019-06-30,SH,1796427.0,39953000.0,3011384.0,44930000.0,1.3273,1.4466,16,12,-40.345469,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC","Ligand Pharmaceuticals, Inc.",LGND,2019-06-30,SH,322245.0,36784000.0,342141.0,43011000.0,1.222,1.3848,17,14,-5.815146,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Masonite International Corp,DOOR,2019-06-30,SH,697764.0,36758000.0,705253.0,35185000.0,1.2211,1.1328,18,23,-1.061888,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC","MAXIMUS, Inc.",MMS,2019-06-30,SH,491980.0,35688000.0,521877.0,37043000.0,1.1856,1.1926,19,20,-5.728745,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Medidata Solutions Inc,MDSO,2019-06-30,SH,392849.0,35557000.0,413724.0,30301000.0,1.1812,0.9756,20,29,-5.045634,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Vail Resorts Inc,MTN,2019-06-30,SH,158314.0,35333000.0,166838.0,36254000.0,1.1738,1.1672,21,21,-5.109148,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Euronet Worldwide Inc.,EEFT,2019-06-30,SH,205061.0,34499000.0,227034.0,32373000.0,1.1461,1.0423,22,27,-9.678286,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Axos Financial Inc,AX,2019-06-30,SH,1231911.0,33570000.0,1286932.0,37270000.0,1.1152,1.1999,23,19,-4.275362,reduction,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",ON Semiconductor Corp,ON,2019-06-30,SH,1650855.0,33364000.0,1842771.0,37906000.0,1.1084,1.2204,24,18,-10.414533,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Ceva Inc,CEVA,2019-06-30,SH,1277509.0,31107000.0,1286973.0,34697000.0,1.0334,1.1171,25,25,-0.735369,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",XPO Logistics Inc,XPO,2019-06-30,SH,530167.0,30649000.0,371296.0,19953000.0,1.0182,0.6424,26,47,42.788234,addition,TRANSPORTS
"RICE HALL JAMES & ASSOCIATES, LLC",Shutterstock Inc,SSTK,2019-06-30,SH,733295.0,28738000.0,761090.0,35490000.0,0.9547,1.1426,27,22,-3.651999,reduction,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",Willdan Group Inc,WLDN,2019-06-30,SH,730288.0,27203000.0,507745.0,18822000.0,0.9037,0.606,28,53,43.829678,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Cimpress PLC,CMPR,2019-06-30,SH,298785.0,27157000.0,317487.0,25440000.0,0.9022,0.8191,29,35,-5.890635,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",ACI Worldwide Inc. (Transaction Systems Architects),ACIW,2019-06-30,SH,790070.0,27131000.0,844377.0,27755000.0,0.9013,0.8936,30,31,-6.431606,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Armstrong World Industries Inc.,AWI,2019-06-30,SH,274237.0,26656000.0,0.0,0.0,0.8855,,31,999999,,new,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Boingo Wireless Inc,WIFI,2019-06-30,SH,1424950.0,25606000.0,1466910.0,34150000.0,0.8506,1.0995,32,26,-2.860435,reduction,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC","MasTec Inc. (Burnup & Sims, Inc.)",MTZ,2019-06-30,SH,492154.0,25361000.0,530177.0,25502000.0,0.8425,0.8211,33,34,-7.171756,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Bank of the Ozarks,OZK,2019-06-30,SH,830291.0,24983000.0,894303.0,25917000.0,0.83,0.8344,34,33,-7.157753,reduction,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Myriad Genetics Inc,MYGN,2019-06-30,SH,853379.0,23707000.0,904913.0,30043000.0,0.7876,0.9673,35,30,-5.694912,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Criteo S.A. ADR,CRTO,2019-06-30,SH,1362582.0,23450000.0,1521053.0,30467000.0,0.779,0.9809,36,28,-10.418506,reduction,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",Performance Food Group Co,PFGC,2019-06-30,SH,578203.0,23145000.0,629051.0,24936000.0,0.7689,0.8028,37,37,-8.083287,reduction,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",Vonage Holdings Corp,VG,2019-06-30,SH,2042470.0,23141000.0,2004892.0,20129000.0,0.7688,0.6481,38,46,1.874315,addition,UTILITIES AND TELECOMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC","Nektar Therapeutics, Inc.",NKTR,2019-06-30,SH,629999.0,22415000.0,670359.0,22524000.0,0.7446,0.7252,39,40,-6.020655,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Echo Global Logistics Inc,ECHO,2019-06-30,SH,1067737.0,22284000.0,1097357.0,27193000.0,0.7403,0.8755,40,32,-2.699213,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Aarons Inc. Class A,AAN,2019-06-30,SH,361944.0,22227000.0,340466.0,17909000.0,0.7384,0.5766,41,59,6.308413,addition,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC","Aerojet Rocketdyne Holdings, Inc. (General Tire and Rubber - GenCorp)",AJRD,2019-06-30,SH,495841.0,22199000.0,534636.0,18996000.0,0.7375,0.6116,42,52,-7.256339,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Biospecific Technology Inc.,BSTC,2019-06-30,SH,354455.0,21165000.0,315972.0,19695000.0,0.7031,0.6341,43,48,12.179244,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Brooks Automation Inc,BRKS,2019-06-30,SH,526224.0,20391000.0,569323.0,16698000.0,0.6774,0.5376,44,66,-7.570219,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",PGT Innovations Inc,PGTI,2019-06-30,SH,1218343.0,20371000.0,365537.0,5063000.0,0.6767,0.163,45,131,233.302238,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Calavo Growers Inc,CVGW,2019-06-30,SH,208998.0,20218000.0,227506.0,19076000.0,0.6717,0.6142,46,50,-8.13517,reduction,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",Air Transport Services Group Inc,ATSG,2019-06-30,SH,821259.0,20039000.0,964514.0,22232000.0,0.6657,0.7158,47,42,-14.852558,reduction,TRANSPORTS
"RICE HALL JAMES & ASSOCIATES, LLC",Omnicell Inc,OMCL,2019-06-30,SH,232780.0,20026000.0,252980.0,20451000.0,0.6653,0.6584,48,44,-7.984821,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Cubic Corp,CUB,2019-06-30,SH,307576.0,19833000.0,282593.0,15893000.0,0.6589,0.5117,49,70,8.840629,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Avanos Medical Inc,AVNS,2019-06-30,SH,444973.0,19405000.0,380006.0,16219000.0,0.6446,0.5222,50,68,17.096309,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","EPAM Systems, Inc.",EPAM,2019-06-30,SH,110962.0,19208000.0,120816.0,20434000.0,0.6381,0.6579,51,45,-8.156204,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Stoneridge Inc.,SRI,2019-06-30,SH,604089.0,19059000.0,553295.0,15968000.0,0.6332,0.5141,52,69,9.180275,addition,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Pacira BioSciences Inc,PCRX,2019-06-30,SH,436527.0,18985000.0,464040.0,17661000.0,0.6307,0.5686,53,61,-5.929015,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Medifast Inc,MED,2019-06-30,SH,146606.0,18810000.0,136531.0,17415000.0,0.6249,0.5607,54,63,7.379277,addition,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",Prestige Consumer Healthcare Inc,PBH,2019-06-30,SH,589069.0,18662000.0,620963.0,18573000.0,0.62,0.598,55,54,-5.136216,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Tetra Tech, Inc.",TTEK,2019-06-30,SH,236393.0,18569000.0,742016.0,44217000.0,0.6169,1.4236,56,13,-68.141792,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Pegasystems Inc.,PEGA,2019-06-30,SH,260259.0,18533000.0,353579.0,22983000.0,0.6157,0.74,57,38,-26.39297,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Tabula Rasa HealthCare Inc,TRHC,2019-06-30,SH,370173.0,18483000.0,175875.0,9923000.0,0.614,0.3195,58,107,110.475053,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",ICU Medical Inc,ICUI,2019-06-30,SH,72417.0,18243000.0,0.0,0.0,0.606,,59,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Lattice Semconductor Corp.,LSCC,2019-06-30,SH,1244908.0,18163000.0,973192.0,11610000.0,0.6034,0.3738,60,96,27.920082,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Century Casinos Inc,CNTY,2019-06-30,SH,1856776.0,18011000.0,1127021.0,10211000.0,0.5983,0.3288,61,104,64.75079,addition,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",IMAX Corp,IMAX,2019-06-30,SH,890384.0,17986000.0,966896.0,21929000.0,0.5975,0.706,62,43,-7.913157,reduction,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC","Cheesecake Factory, Inc. (The)",CAKE,2019-06-30,SH,394129.0,17231000.0,460889.0,22547000.0,0.5724,0.7259,63,39,-14.48505,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Encompass Health Corp,EHC,2019-06-30,SH,269786.0,17094000.0,292062.0,17056000.0,0.5679,0.5491,64,64,-7.627148,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Collegium Pharmaceutical Inc,COLL,2019-06-30,SH,1260690.0,16578000.0,1191141.0,18034000.0,0.5507,0.5806,65,57,5.838855,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","MSC Industrial Direct, Inc.",MSM,2019-06-30,SH,219195.0,16277000.0,233135.0,19283000.0,0.5407,0.6208,66,49,-5.979368,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Mercury Systems Inc.,MRCY,2019-06-30,SH,228436.0,16070000.0,247458.0,15857000.0,0.5339,0.5105,67,72,-7.686961,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Five Below Inc,FIVE,2019-06-30,SH,133362.0,16006000.0,145021.0,18019000.0,0.5317,0.5801,68,58,-8.039525,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Aerie Pharmaceuticals Inc,AERI,2019-06-30,SH,538249.0,15905000.0,533257.0,25330000.0,0.5284,0.8155,69,36,0.936134,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Steven Madden Ltd,SHOO,2019-06-30,SH,465471.0,15803000.0,503128.0,17026000.0,0.525,0.5482,70,65,-7.484576,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Box Inc,BOX,2019-06-30,SH,895366.0,15767000.0,520386.0,10049000.0,0.5238,0.3235,71,106,72.058049,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Rexnord Corp.,RXN,2019-06-30,SH,510764.0,15435000.0,333311.0,8379000.0,0.5128,0.2698,72,118,53.239467,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Verint Systems Inc,VRNT,2019-06-30,SH,282820.0,15210000.0,306271.0,18333000.0,0.5053,0.5902,73,56,-7.656944,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Callaway Golf Co.,ELY,2019-06-30,SH,876567.0,15042000.0,678640.0,10811000.0,0.4997,0.3481,74,100,29.165242,addition,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Primoris Services Corp,PRIM,2019-06-30,SH,716749.0,15002000.0,644016.0,13318000.0,0.4984,0.4288,75,86,11.293664,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",FirstCash Inc,FCFS,2019-06-30,SH,148124.0,14815000.0,101297.0,8762000.0,0.4922,0.2821,76,113,46.22743,addition,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Green Dot Corp,GDOT,2019-06-30,SH,297649.0,14555000.0,0.0,0.0,0.4835,,77,999999,,new,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Federal Agricultural Mortgage Corp Cl C,AGM,2019-06-30,SH,199965.0,14529000.0,199329.0,14437000.0,0.4827,0.4648,78,81,0.31907,addition,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Ensign Group Inc. (The),ENSG,2019-06-30,SH,272400.44,14504000.0,365951.84,17524000.0,0.4818,0.5642,79,62,-25.563856,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Radware Ltd.,RDWR,2019-06-30,SH,582557.0,14407000.0,499006.0,13039000.0,0.4786,0.4198,80,88,16.743486,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Nuvasive Inc,NUVA,2019-06-30,SH,245519.0,14373000.0,221179.0,12561000.0,0.4775,0.4044,81,94,11.004661,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",PTC Inc.,PTC,2019-06-30,SH,159156.0,14286000.0,171109.0,15773000.0,0.4746,0.5078,82,73,-6.985606,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",ICF International Inc,ICFI,2019-06-30,SH,195399.0,14225000.0,128283.0,9760000.0,0.4726,0.3142,83,109,52.318702,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",ChampionX Corp,APY,2019-06-30,SH,421836.0,14148000.0,450833.0,18511000.0,0.47,0.596,84,55,-6.431872,reduction,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",Aimmune Therapeutics Inc,AIMT,2019-06-30,SH,669560.0,13940000.0,510709.0,11414000.0,0.4631,0.3675,85,97,31.104014,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Six Flags Entertainment Corp.,SIX,2019-06-30,SH,279422.0,13882000.0,311971.0,15396000.0,0.4612,0.4957,86,74,-10.433342,reduction,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",Progenics Pharmaceuticals Inc,PGNX,2019-06-30,SH,2242503.0,13836000.0,2293179.0,10640000.0,0.4596,0.3426,87,101,-2.209858,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Immunomedics Inc.,IMMU,2019-06-30,SH,993297.0,13777000.0,645516.0,12400000.0,0.4577,0.3992,88,95,53.876434,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",TeraData Corp.,TDC,2019-06-30,SH,373980.0,13407000.0,408385.0,17826000.0,0.4454,0.5739,89,60,-8.424648,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Grand Canyon Education Inc,LOPE,2019-06-30,SH,105464.0,12341000.0,111004.0,12711000.0,0.41,0.4092,90,92,-4.990811,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",LKQ Corp,LKQ,2019-06-30,SH,463214.0,12326000.0,535185.0,15189000.0,0.4095,0.489,91,77,-13.447873,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",MPG Ingredients Inc,MGPI,2019-06-30,SH,183664.0,12179000.0,175381.0,13531000.0,0.4046,0.4356,92,85,4.722861,addition,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",Lindsay Corp,LNN,2019-06-30,SH,145883.0,11993000.0,157736.0,15267000.0,0.3984,0.4915,93,76,-7.514455,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Insmed Inc,INSM,2019-06-30,SH,467541.0,11969000.0,487112.0,14160000.0,0.3976,0.4559,94,83,-4.017762,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",IAA Inc,IAA,2019-06-30,SH,308523.0,11965000.0,0.0,0.0,0.3975,,95,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Banner Corp,BANR,2019-06-30,SH,219860.0,11905000.0,238128.0,12899000.0,0.3955,0.4153,96,89,-7.671504,reduction,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Revance Therapeutics Inc,RVNC,2019-06-30,SH,882769.0,11450000.0,117068.0,1845000.0,0.3804,0.0594,97,203,654.065159,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Franklin Covey, Inc.",FC,2019-06-30,SH,335711.0,11414000.0,333020.0,8425000.0,0.3792,0.2712,98,117,0.80806,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Albany International Corp. (DE),AIN,2019-06-30,SH,134195.0,11126000.0,145473.0,10414000.0,0.3696,0.3353,99,102,-7.752641,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Mastercraft Boat Holdings Inc,MCFT,2019-06-30,SH,541076.0,10600000.0,564808.0,12748000.0,0.3521,0.4104,100,91,-4.201782,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Acadia Healthcare Company Inc.,ACHC,2019-06-30,SH,297494.0,10397000.0,325881.0,9552000.0,0.3454,0.3075,101,110,-8.710848,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Reata Pharmaceuticals Inc,RETA,2019-06-30,SH,109131.0,10297000.0,115918.0,9908000.0,0.3421,0.319,102,108,-5.855001,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Verra Mobility Corp,VRRM,2019-06-30,SH,784214.0,10265000.0,0.0,0.0,0.341,,103,999999,,new,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Optinose Inc,OPTN,2019-06-30,SH,1388454.0,9830000.0,1414682.0,14571000.0,0.3266,0.4691,104,80,-1.853986,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",CalAmp Corp.,CAMP,2019-06-30,SH,841090.0,9824000.0,872797.0,10980000.0,0.3264,0.3535,105,99,-3.632804,reduction,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Points International Ltd,PCOM,2019-06-30,SH,772244.0,9537000.0,761327.0,10232000.0,0.3168,0.3294,106,103,1.433944,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Skyline Champion Corp,SKY,2019-06-30,SH,336600.0,9216000.0,0.0,0.0,0.3062,,107,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",CoStar Group Inc,CSGP,2019-06-30,SH,16391.0,9082000.0,19452.0,9073000.0,0.3017,0.2921,108,111,-15.736171,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Carpenter Technology Corp.,CRS,2019-06-30,SH,185100.0,8881000.0,356238.0,16334000.0,0.295,0.5259,109,67,-48.040355,reduction,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Columbus McKinnon Corp,CMCO,2019-06-30,SH,210194.0,8822000.0,461826.0,15864000.0,0.2931,0.5108,110,71,-54.486322,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC","Advance Auto Parts, Inc.",AAP,2019-06-30,SH,55539.0,8561000.0,65938.0,11244000.0,0.2844,0.362,111,98,-15.770876,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Cott Corp. (Canada),COT,2019-06-30,SH,620963.0,8290000.0,0.0,0.0,0.2754,,112,999999,,new,CONSUMER STAPLES
